#  STRING NAME (do not change!);English;French;Italian;Spanish;German;Polish;Portuguese;Russian;;Extra2;X
#  ========================;==========;==========;==========;========;==========;==========;==========;==========;;==========;X
########################################;;;;;;;;;;;X
#  Division Description;;;;;;;;;;;X
########################################;;;;;;;;;;;X
LDESC_MEDIUM_ARMOR;Armored units allow real projection of power on the battlefield. Their speed and firepower make them lethal against all but the best entrenched Infantry. However, as tanks became heavier, their speed would reduce accordingly. They also required a constant supply of fuel to remain in the field, and if this vital supply was severed, the armored unit would be next to useless.;Les unitйs blindйes vous permettent de manifester directement votre puissance sur le champ de bataille. Leur vitesse et leur puissance de feu sont fatales aux unitйs d'infanterie non retranchйes. Toutefois, le poids croissant des chars rйduit d'autant leur vitesse. D'autre part, ils nйcessitent un rйapprovisionnement constant en carburant pour rester opйrationnels. Si cette ressource vitale venait а s'йpuiser les unitйs blindйes deviendraient totalement inutiles.;Le unitа corazzate permettono di far sentire la vera potenza militare sul campo di battaglia. La loro velocitа e la potenza di fuoco le rendono letali contro qualsiasi unitа, a parte la fanteria trincerata. Man mano che i carri armati diventano piщ pesanti, la loro rapiditа di movimento si riduce di conseguenza. Queste unitа richiedono un rifornimento regolare di carburante per rimanere in campo: qualora venisse a mancare, diverrebbero quasi inutili.;Las unidades blindadas permiten toda una 'proyecciуn de poder' en el campo de batalla. Su velocidad y potencia de fuego las hace letales contra todo, excepto la infanterнa mejor atrincherada. Sin embargo, a medida que los tanques se hacen mбs pesados, su velocidad se reduce en consonancia.  Tambiйn necesitan de un suministro constante de combustible para permanecer en el campo de batalla y, si el abastecimiento se ve cortado, los tanques serбn prбcticamente inъtiles.;Panzereinheiten bedeuten eine echte Machtprojektion auf dem Schlachtfeld. Ihre Geschwindigkeit und Feuerkraft nьtzt sogar der besten verschanzten Infanterie nichts. Je schwerer die Panzer, desto langsamer sind sie. Sie mьssen im Feld stдndig mit Treibstoff versorgt werden und wenn dies nicht gewдhrleistet ist, ist Ihre Panzerdivision so gut wie nichts mehr wert.;Jednostki pancerne umoїliwiaj№ prawdziwy pokaz siіy na polu walki. Ich szybkoњж i siіa ognia czyni№ je zabуjczymi dla kaїdego rodzaju piechoty, za wyj№tkiem jednostek najlepiej okopanych. Jednak wraz ze wzrostem masy czoіgуw, maleje ich prкdkoњж i zdolnoњж manewrowania. Wymagaj№ takїe staіych dostaw paliwa i jeњli te zostan№ przerwane, jednostki pancerne stan№ siк bezuїyteczne.;;Бронетанковые части позволяют обеспечить эффективное продвижение войск. Их скорость и огневая мощь делает их смертоносными против пехоты. Однако чем тяжелее танк, тем меньше его скорость. Бронетанковым частям требуется постоянное снабжение топливом, чтобы остаться в строю, и если это снабжение разорвано, то бронетанковая часть практически беспомощна.;;;X
NAME_FLOATPLANE;Floatplane;Hydravion;Idroricognitori;Hidroaviуn;Bordflugzeug;Wodnopіaty;;Гидросамолет;;;X
SNAME_FLOATPLANE;FP;Hydrav.;IR;HA;B.Flgz.;WP;;Гс;;;X
LDESC_FLOATPLANE;Catapult launched floatplanes increases the search radius of this ship.;Les hydravions lancйs par catapulte augmentent le rayon de recherche d'un navire.;Idroricognitori lanciati da catapulte aumentano il raggio di ricerca di questa nave.;La lanzadera de hidroaviones aumenta el radio de bъsqueda de este barco.;Bordgestьtze Flugzeuge erhцhen die Aufklдrungsfдhigkeiten des Schiffes.;Wystrzeliwane przez katapultк wodnopіaty zwiкkszaj№ zasiкg poszukiwawczy tego okrкtu.;;Корабль оснащен катапультой, запускающей гидросамолеты, увеличивая радиус поиска;;;X
SDESC_FLOATPLANE;This ship is equipped with floatplanes;Ce navire est йquipй d'hydravions.;Questa nave и equipaggiata con idroricognitori;Este barco esta equipado con Hidroaviones;Dieses Schiff verfьgt ьber Bordflugzeuge;Ten okrкt jest wyposaїony w wodnopіaty.;;Корабль несет гидросамолеты;;;X
NAME_ROCKET_INTERCEPTOR;Rocket Interceptors;Avions fusйes;Intercettori a razzo;Interceptores de cohetes;Raketenabfangjдger;Myњliwce rakietowe;;Ракетные перехватчики;;;X
SNAME_ROCKET_INTERCEPTOR;R Int;Av.fusйes;Int R;Int. Coh.;R Int;Myњl. rak.;;Рак. пер.;;;X
SDESC_ROCKET_INTERCEPTOR;Rocket Interceptor Wing;Escadrille d'avions fusйes;Stormo di intercettori a razzo;Nave interceptora de cohetes;Raketenabfangjдger;Skrzydіo myњliwcуw rakietowych;;Крыло ракетных перехватичков;;;X
LDESC_ROCKET_INTERCEPTOR;A rocket-powered aircraft uses a rocket for propulsion. Rocket planes can achieve much higher speeds than similarly sized jet aircraft, but typically for at most a few minutes of powered operation, followed by a glide. Unhindered by the need for oxygen from the atmosphere they are suitable for very high altitude flight. They are also capable of delivering much higher acceleration and shorter takeoffs.;Un avion propulsй par une fusйe peut atteindre une vitesse bien plus йlevйe que celle d'un autre avion de mкme taille, mais en gйnйral pour quelques minutes seulement, suivies par un planage. Ne nйcessitant pas l'oxygиne de l'atmosphиre, ils peuvent atteindre de trиs hautes altitudes. Ils sont aussi capables d'accйlйrations trиs importantes, et n'ont besoin que de courtes pistes.;Un aereo che usa un razzo come propulsore. Gli aerei a razzo possono raggiungere velocitа piщ elevate rispetto ai jet, ma solo per pochi minuti, seguiti da una planata. Senza necessitа di ossigeno atmosferico sono adatti per il volo ad alta quota. Sono anche capaci di una piщ grande accellerazione e di una pista di decollo piщ corta.;Nave que usa cohetes para propulsarse. Pueden conseguir mбs velocidad que aviones similares durante solo unos minutos. Sin obstбculos por el oxнgeno de la atmуsfera son adecaudos para vuelos de gran altitud. Son tambiйn capaces de conseguir una aceleraciуn mбs grande y hacer despegues mбs cortos.;Raketenjдger nutzen Raketen als Antrieb. Zwar kцnnen sie wesentlich hцhere Geschwindigkeiten erreichen als alle anderen Flugzeuge, dies jedoch nur fьr kurze Zeit. Dadurch, daЯ sie keinen Sauerstoff aus der Umgebung benцtigen, kцnnen sie sehr grosse Flughцhen erreichen. Aufgrund der Art des Antriebes beschleunigen sie sehr schnell und benцtigen nur kurze Startbahnen.;Samolot o napкdzie rakietowym uїywa silnika rakietowego do napкdzania swojego lotu. Moїe przez to osi№gn№ж znacznie szybsze prкdkoњci niї porуwnywalny samolot odrzutowy, ale paliwa starcza mu jedynie na kilka minut lotu, po ktуrych musi przejњж w lot szybowcowy. Poniewaї silniki rakietowe nie potrzebuj№ do dziaіania tlenu, samoloty dziaіaj№ce w oparciu o nie mog№ osi№gaж bardzo duїe wysokoњci, a takїe charakteryzuj№ siк duїym przyspieszeniem i krуtk№ њcieїk№ startu.;;Авиация с ракетным двигателем использует реактивный принцип движения. Ракетные самолеты могут достигать большей скорости, чем реактивная авиация схожих размеров. Также они могут совершать очень высокие подъемы в атмосфере. К тому же, их преимуществами являются большее ускорение и ускоренный взлёт.;;;X
NAME_AMPH_LIGHT_ARMOR_BRIGADE;Amphibious Light Armor;Blindй lйger amphibie;Carro Anfibio leggero;Amfibio ligero;Leichte Amphibienpanzer;Lekki czoіg desantowy;;Плавающие танки;;;X
SNAME_AMPH_LIGHT_ARMOR_BRIGADE;Amph Arm;Bl.amphibie;Cor Anf;Amf. Lig.;Amph.Pz.;Czoіg des.;;Плав. танки;;;X
SDESC_AMPH_LIGHT_ARMOR_BRIGADE;This division has an Amphibious Light Armor brigade.;Cette division a une brigade de blindйs lйgers amphibies.;Questa divisione ha una brigata di carri anfibii;Esta divisiуn tiene una brigada de amfibios ligeros.;Diese Division verfьgt ьber eine Brigade leichter Amphibienpanzer.;Ta dywizja posiada brygadк lekkich czoіgуw desantowych.;;Этой дивизии придана бригада плавающих танков.;;;X
LDESC_AMPH_LIGHT_ARMOR_BRIGADE;These tanks are viable on land as well as on water and can perform especially well during an amphibious invasion.;Ces blindйs peuvent se dйplacer aussi bien sur l'eau que sur la terre, et se comportent particuliиrement bien durant les invasions amphibies.;Questi carri possono viaggiare sia sul terreno che nell'acqua e possono risultare molto utili nelle invasioni anfibie.;Estos tanques son viables tanto en tierra como en agua y pueden funcionar especialmente bien durante invasiones amfibias.;Diese Amphibienpanzer sind an Land eine sehr starke Unterstьtzung fьr anlandende Truppen.;Te czoіgi mog№ byж uїywane zarуwno na l№dzie, jak i w wodzie i bкd№ szczegуlnie przydatne podczas desantуw morskich.;;Эти танки-амфибии могут преодолевать как сухопутные, так и водные преграды и потому очень полезны в морских десантных операциях.;;;X
NAME_GLI_LIGHT_ARMOR_BRIGADE;Light Glider Armor;Blindй lйger par planeur;Carro Aereotrasportato leggero;Planeador ligero;Leichte Luftlandpanzer;Lekki czoіg spadochronowy;;Десантные танки;;;X
SNAME_GLI_LIGHT_ARMOR_BRIGADE;Gli Arm;Bl.planeur;Cor Aer;Plan. Lig.;Ll.Pz.;Czoіg spad.;;Дес. танки;;;X
SDESC_GLI_LIGHT_ARMOR_BRIGADE;This division has a Light Glider Armor brigade.;Cette division a une brigade de blindйs lйgers par planeurs.;Questa divisione ha una brigata di carri aereotrasportati;Esta divisiуn tiene una brigada de planeadores ligeros.;Diese Division verfьgt ьber eine Brigade leichter Luftlandepanzer.;Ta dywizja posiada brygadк lekkich czoіgуw spadochronowych.;;Этой дивизии придана бригада десантных танков.;;;X
LDESC_GLI_LIGHT_ARMOR_BRIGADE;These tanks can be loaded onto gliders along with paratroopers.;Ces blindйs  peuvent кtre embarquйs dans les planeurs en mкme temps que les parachutistes.;Questo tipo di carro armato puт essere trasportato sugli alianti, assieme ai paracadutisti;Estos tanques pueden ser cargados en planeadores junto con paracaidistas.;Luftlandepanzer kцnnen von Gleitflugzeugen zur Unterstьtzung von Fallschirmjдgern eingeflogen werden.;Te czoіgi mog№ byж zaіadowane do samolotуw razem ze spadochroniarzami.;;Эти лёгкие танки могут быть загружены в десантные самолеты и использоваться в воздушно-десантных операциях.;;;X
NAME_GLI_LIGHT_ARTILLERY;Light Glider Artillery;Artillerie lйgиre par planeur;Artiglieria Aereotrasportata;Planeador con artillerнa;Leichte Luftlandeartillerie;Lekka artyleria spadochronowa;;Десантная артиллерия;;;X
SNAME_GLI_LIGHT_ARTILLERY;Gli Art;Art.planeur;Art Aer;Plan. Art.;Ll.Art.;Art. spad.;;Дес. арт.;;;X
SDESC_GLI_LIGHT_ARTILLERY;This division has a Light Glider Artillery brigade.;Cette division a une brigade d'artillerie lйgиre par planeur.;Questa divisione ha una brigata di artiglieria aereotrasportata;Esta divisiуn tiene una brigada de planeadores ligeros con artillerнa.;Diese Division verfьgt ьber eine Brigade leichter Luftlandeartillerie.;Ta dywizja posiada brygadк lekkiej artylerii spadochronowej.;;Этой дивизии придана бригада десантной артиллерии.;;;X
LDESC_GLI_LIGHT_ARTILLERY;These artillery guns can be loaded onto gliders along with paratroopers.;Ces piиces d'artillerie peuvent кtre embarquйes dans les planeurs en mкme temps que les parachutistes.;Questo tipo di artiglieria puт essere trasportato sugli alianti, assieme ai paracadutisti;Este tipo de artillerнa puede ser cargado en un planeador junto con paracaidistas;Luftlandeartillerie kann von Gleitflugzeugen zur Unterstьtzung von Fallschirmjдgern eingeflogen werden.;Te dziaіa mog№ byж zaіadowane do samolotуw razem ze spadochroniarzami.;;Эти лёгкие орудия могут быть загружены в десантные самолеты и использоваться в воздушно-десантных операциях.;;;X
NAME_SH_ARTILLERY;Super Heavy Artillery;Brigade d'artillerie super-lourde;Artiglieria super pesante;Artillerнa Superpesada;Ьberschwere Artillerie;Superciкїka artyleria;;Сверхтяжелая артиллерия;;;X
SNAME_SH_ARTILLERY;SH Art;Art. sl;Art SP;Art. SP;SH Art;S-ciкїka art.;;СТ арт.;;;X
SDESC_SH_ARTILLERY;This division has a Super Heavy Artillery brigade.;Cette division a une brigade d'artillerie super-lourde.;Questa divisione ha una brigata di artiglieria super pesante;Esta divisiуn tiene una brigada de artillerнa superpesada.;Diese Division verfьgt ьber eine Brigade ьberschwerer Artillerie.;Ta dywizja posiada brygadк superciкїkiej artylerii.;;Этой дивизии придана бригада сверхтяжелой артиллерии.;;;X
LDESC_SH_ARTILLERY;Super Heavy Artillery pieces are called upon to break a siege or bust a gaping hole in the enemy's lines. They will be helpful against fortifications.;Les piиces d'artillerie super-lourdes sont amenйes pour finir un siиge, ou pour crйer un trou bйant dans les lignes ennemies. Elles sont trиs utiles contre les fortifications.;L'artiglieria supe pesante и usata per rompere un assedio o per sfondare le linee nemiche. и utile contro le fortificazioni.;Las piezas de artillerнa superpesadas se utilizan para romper un sitio o para hacer un enorme agujero en las lнneas enemigas. Serбn de ayuda contra fortificaciones. ;Ьberschwere Artillerie eignet sich vorzьglich fьr die Belagerung von Festungen oder zum Durchstoss durch Bunkerlinien.;Superciкїka artyleria jest wykorzystywana tam, gdzie potrzeba przerwaж linie wroga lub przeіamaж oblкїenie. Bкdzie ona szczegуlnie przydatna przeciwko fortyfikacjom.;;Сверхтяжелая артиллерия способна своей мощью организовать настоящий прорыв обороны противника, что делает ее очень полезной при уничтожении вражеских фортификаций и укрепленных районов. ;;;X
BRIG_MODEL_32_0;Amphibious Light Armor '39;Blindй lйger amphibie '39;Carro Anfibio leggero '39;Amfibio ligero '39;Amphibienpanzer '39;Lekki czoіg desantowy '39;;Плавающие танки '39;;;X
BRIG_MODEL_32_1;Amphibious Light Armor '44;Blindй lйger amphibie '44;Carro Anfibio leggero '44;Amfibio ligero '44;Amphibienpanzer '44;Lekki czoіg desantowy '44;;Плавающие танки'44;;;X
BRIG_MODEL_33_0;Light Glider Armor '39;Blindй lйger par planeur '39;Carro Aereotrasportato leggero '39;Planeador ligero '39;Leichte Luftlandeartillerie '39;Lekki czoіg spadochronowy '39;;Десантные танки '39;;;X
BRIG_MODEL_33_1;Light Glider Armor '44;Blindй lйger par planeur '44;Carro Aereotrasportato leggero '44;Planeador ligero '44;Leichte Luftlandeartillerie '44;Lekki czoіg spadochronowy '44;;Десантные танки '44;;;X
BRIG_MODEL_33_2;Light Glider Armor '58;;;;;;;;;;X
BRIG_MODEL_33_3;Airborne IFV '68;;;;;;;;;;X
BRIG_MODEL_34_0;Glider Artillery '40;Artillerie par planeur '40;Artiglieria Aereotrasportata '40;Planeador con artillerнa '40;Luftlandeartillerie '40;Artyleria spadochronowa '40;;Десантная артиллерия '40;;;X
BRIG_MODEL_34_1;Glider Artillery '42;Artillerie par planeur '42;Artiglieria Aereotrasportata '42;Planeador con artillerнa '42;Luftlandeartillerie '42;Artyleria spadochronowa '42;;Десантная артиллерия '42;;;X
BRIG_MODEL_34_2;Glider Artillery '45;Artillerie par planeur '45;Artiglieria Aereotrasportata '45;Planeador con artillerнa '45;Luftlandeartillerie '45;Artyleria spadochronowa '45;;Десантная артиллерия '45;;;X
BRIG_MODEL_34_3;Glider Artillery '50;Artillerie par planeur '50;Artiglieria Aereotrasportata '50;Planeador con artillerнa '50;Luftlandeartillerie '50;Artyleria spadochronowa '50;;Десантная артиллерия '50;;;X
BRIG_MODEL_34_4;Glider Artillery '55;Artillerie par planeur '55;Artiglieria Aereotrasportata '55;Planeador con artillerнa '55;Luftlandeartillerie '55;Artyleria spadochronowa '55;;Десантная артиллерия '55;;;X
BRIG_MODEL_35_0;Super Heavy Artillery '12;Artillerie super-lourde '12;Artiglieria super pesante '12;Artillerнa Superpesada '12;Ьberschwere Artillerie '12;Superciкїka artyleria '12;;Сверхтяжелая артиллерия '12;;;X
BRIG_MODEL_35_1;Super Heavy Artillery '16;Artillerie super-lourde '16;Artiglieria super pesante '16;Artillerнa Superpesada '16;Ьberschwere Artillerie '16;Superciкїka artyleria '16;;Сверхтяжелая артиллерия '16;;;X
BRIG_MODEL_35_2;Super Heavy Artillery '18;Artillerie super-lourde '18;Artiglieria super pesante '18;Artillerнa Superpesada '18;Ьberschwere Artillerie '18;Superciкїka artyleria '18;;Сверхтяжелая артиллерия '18;;;X
BRIG_MODEL_35_3;Super Heavy Artillery '40;Artillerie super-lourde '40;Artiglieria super pesante '40;Artillerнa Superpesada '40;Ьberschwere Artillerie '40;Superciкїka artyleria '40;;Сверхтяжелая артиллерия '40;;;X
BRIG_MODEL_35_4;Super Heavy Artillery '44;Artillerie super-lourde '44;Artiglieria super pesante '44;Artillerнa Superpesada '44;Ьberschwere Artillerie '44;Superciкїka artyleria '44;;Сверхтяжелая артиллерия '44;;;X
BRIG_MODEL_35_5;Super Heavy Artillery '53;Artillerie super-lourde '53;Artiglieria super pesante '53;Artillerнa Superpesada '53;Ьberschwere Artillerie '53;Superciкїka artyleria '53;;Сверхтяжелая артиллерия '53;;;X
BRIG_MODEL_35_6;Super Heavy Artillery '63;;;;;;;;;;X
BRIG_MODEL_35_7;Super Heavy Artillery '75;;;;;;;;;;X
######;;;;;;;;;;;X
BRIG_MODEL_27_0;Cavalry Brig 1870;Cavalerie 1870;Cavalleria 1870;Caballerнa del 70;Kavallerie 1870;Kawaleria '70;;Кав.бригада 1870-го;;;X
BRIG_MODEL_27_1;Cavalry Brig 1897;Cavalerie 1897;Cavalleria 1897;Caballerнa del 97;Kavallerie 1897;Kawaleria '97;;Кав.бригада 1897-го;;;X
BRIG_MODEL_27_2;Cavalry Brig 1907;Cavalerie 1907;Cavalleria '07;Caballerнa del 07;Kavallerie 1907;Kawaleria '07;;Кав.бригада 1907-го;;;X
BRIG_MODEL_27_3;Cavalry Brig 1914;Cavalerie 1914;Cavalleria '14;Caballerнa del 14;Kavallerie 1914;Kawaleria '14;;Кав.бригада 1914-го;;;X
BRIG_MODEL_27_4;Cavalry Brig 1916;Cavalerie 1916;Cavalleria '16;Caballerнa del 16;Kavallerie 1916;Kawaleria '16;;Кав.бригада 1916-го;;;X
BRIG_MODEL_27_5;Cavalry Brig 1918;Cavalerie 1918;Cavalleria '18;Caballerнa del 18;Kavallerie 1918;Kawaleria '18;;Кав.бригада 1918-го;;;X
BRIG_MODEL_27_6;Cavalry Brig 1921;Cavalerie 1921;Cavalleria '21;Caballerнa del 21;Kavallerie 1921;Kawaleria '21;;Кав.бригада 1921-го;;;X
BRIG_MODEL_27_7;Cavalry Brig 1924;Cavalerie 1924;Cavalleria '24;Caballerнa del 24;Kavallerie 1924;Kawaleria '24;;Кав.бригада 1924-го;;;X
BRIG_MODEL_27_8;Cavalry Brig 1928;Cavalerie 1928;Cavalleria '28;Caballerнa del 28;Kavallerie 1928;Kawaleria '28;;Кав.бригада 1928-го;;;X
BRIG_MODEL_27_9;Cavalry Brig 1932;Cavalerie 1932;Cavalleria '32;Caballerнa del 32;Kavallerie 1932;Kawaleria '32;;Кав.бригада 1932-го;;;X
